0.69,3.3,1.8,32.1244170324152,9.81558070885353,1.13022060999057e-06,1.02668976085852e-09,8.5085464146693e-10,1.1320981543929e-06,1.1320981543929e-05
0.69,3.38,1.8,53.3109574937932,86.9700598882233,3.15734370481824e-07,1.25309518364977e-09,8.54135749331272e-10,3.17841601414805e-07,3.17841601414805e-06
0.69,3.46,1.8,54.7686693491723,48.6215569950299,3.80144088096834e-07,1.13118079270905e-09,4.15826117474099e-10,3.81691095007017e-07,3.81691095007017e-06
0.69,3.54,1.8,103.506056809746,73.6648262347527,9.89739197265749e-07,1.31481646321413e-09,5.1076500256486e-10,9.91564778731528e-07,9.91564778731528e-06
0.69,3.62,1.8,120.923701133721,65.9418905299167,9.01013340048884e-07,1.12380068727526e-09,7.94638715218512e-10,9.02931779451378e-07,9.02931779451378e-06
0.69,3.7,1.8,47.9219469272039,78.3742628302526,9.6070978020113e-08,1.0846197398447e-09,5.85409184135278e-10,9.7741006944093e-08,9.7741006944093e-07
0.69,3.78,1.8,163.101582724205,35.3254506949521,1.3117700939369e-07,5.63788193341041e-10,6.44004280048313e-10,1.3238480186708e-07,1.3238480186708e-06
0.69,3.86,1.8,166.887510121154,18.9813675449176,5.37064253625097e-07,8.57354477759365e-10,6.21128100969534e-10,5.38542736203826e-07,5.38542736203826e-06
0.69,3.94,1.8,178.250407937089,46.0543700521062,4.50048588951368e-08,7.25983173094346e-10,4.7616798926183e-10,4.6207010057493e-08,4.6207010057493e-07
0.69,4.02,1.8,0.000152812124813995,47.6334441692419,1.13611978602712e-06,1.5592842146242e-09,5.26199754020678e-10,1.13820526999577e-06,1.13820526999577e-05
0.69,4.1,1.8,51.1104283354263,80.9014598657586,2.84075512169135e-07,1.34161823754155e-09,6.7368095185166e-10,2.86090811358528e-07,2.86090811358528e-06
0.69,4.18,1.8,10.7116727083012,9.22815260825655,8.86962602586472e-07,1.27255453618748e-09,6.62052162327035e-10,8.88897209284986e-07,8.88897209284986e-06
0.69,4.26,1.8,45.2438263719016,77.5895600571612,1.29450744124071e-07,1.04318027246773e-09,4.94102028291275e-10,1.3098802642483e-07,1.3098802642483e-06
0.69,4.34,1.8,115.915393266208,42.7933497423133,3.00851808632263e-07,1.59410020249119e-09,5.93680242276611e-10,3.03039589077031e-07,3.03039589077031e-06
0.69,4.42,1.8,146.322818773608,87.3070750398978,1.10137268571897e-06,1.73261872121832e-09,6.25152456445001e-10,1.10373045689663e-06,1.10373045689663e-05
0.69,4.5,1.8,65.2219898530429,67.8892281378283,3.91244686204217e-07,9.33612558305235e-10,5.27329734677525e-10,3.927056284972e-07,3.927056284972e-06
